timestamp,dataset,split_id,model,metric,value,config
07:38.3,pgem-1K-10,3,HSG,kendall_tau,0.247775402,"{'model': 'HSG', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
07:38.3,pgem-1K-10,3,HSG,spearman_rho,0.301955631,"{'model': 'HSG', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
08:03.3,pgem-1K-10,4,HSG,nll,682.8859601,"{'model': 'HSG', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
08:03.3,pgem-1K-10,4,HSG,auc,0.881205674,"{'model': 'HSG', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
08:03.3,pgem-1K-10,4,HSG,kendall_tau,0.257351263,"{'model': 'HSG', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
08:03.3,pgem-1K-10,4,HSG,spearman_rho,0.313625413,"{'model': 'HSG', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
09:54.2,mscp-1K-10,0,Groundtruth,nll,400.8604508,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,0,Groundtruth,rmse,0.665892151,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,0,Groundtruth,mae,0.457946031,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,1,Groundtruth,nll,399.4613076,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,1,Groundtruth,rmse,0.666792449,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,1,Groundtruth,mae,0.458900697,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,2,Groundtruth,nll,399.17121,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,2,Groundtruth,rmse,0.655208652,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,2,Groundtruth,mae,0.451588888,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,3,Groundtruth,nll,399.9911031,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,3,Groundtruth,rmse,0.664542898,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,3,Groundtruth,mae,0.45741333,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,4,Groundtruth,nll,403.7441875,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,4,Groundtruth,rmse,0.670424366,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
09:54.2,mscp-1K-10,4,Groundtruth,mae,0.461749596,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,0,Groundtruth,nll,402.7404239,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,0,Groundtruth,rmse,0.672929471,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,0,Groundtruth,mae,0.463124341,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,1,Groundtruth,nll,402.9126454,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,1,Groundtruth,rmse,0.665021049,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,1,Groundtruth,mae,0.457613047,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,2,Groundtruth,nll,400.203347,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,2,Groundtruth,rmse,0.663307463,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,2,Groundtruth,mae,0.455617315,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,3,Groundtruth,nll,397.6793508,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,3,Groundtruth,rmse,0.656342074,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,3,Groundtruth,mae,0.454303368,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,4,Groundtruth,nll,400.8763345,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,4,Groundtruth,rmse,0.672291163,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
11:46.2,mscp-1K-10,4,Groundtruth,mae,0.462605501,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:18.4,pgem-1K-10,0,RPPN,nll,680.8869629,"{'model': 'RPPN', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
13:18.4,pgem-1K-10,0,RPPN,rmse,3.613676954,"{'model': 'RPPN', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
13:18.4,pgem-1K-10,0,RPPN,mae,2.499384017,"{'model': 'RPPN', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
13:18.4,pgem-1K-10,0,RPPN,auc,0.843971631,"{'model': 'RPPN', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
13:18.4,pgem-1K-10,0,RPPN,kendall_tau,0.232214628,"{'model': 'RPPN', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
13:18.4,pgem-1K-10,0,RPPN,spearman_rho,0.282992233,"{'model': 'RPPN', 'dataset': 'pgem-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 10, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
13:36.5,mscp-1K-10,0,Groundtruth,nll,400.1862681,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,0,Groundtruth,rmse,0.665696432,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,0,Groundtruth,mae,0.457609087,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,1,Groundtruth,nll,399.0252115,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,1,Groundtruth,rmse,0.665706158,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,1,Groundtruth,mae,0.456734909,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,2,Groundtruth,nll,400.4346427,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,2,Groundtruth,rmse,0.665113896,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,2,Groundtruth,mae,0.45878055,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,3,Groundtruth,nll,399.6493223,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,3,Groundtruth,rmse,0.659783962,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,3,Groundtruth,mae,0.456014348,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,4,Groundtruth,nll,399.4611381,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,4,Groundtruth,rmse,0.660673987,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
13:36.5,mscp-1K-10,4,Groundtruth,mae,0.45616524,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
15:31.9,mhp-1K-10,2,RPPN,nll,1115.761108,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:31.9,mhp-1K-10,2,RPPN,rmse,6.76842563,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:31.9,mhp-1K-10,2,RPPN,mae,3.843116594,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:31.9,mhp-1K-10,2,RPPN,auc,0.591476091,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:31.9,mhp-1K-10,2,RPPN,kendall_tau,0.13277197,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:31.9,mhp-1K-10,2,RPPN,spearman_rho,0.170228867,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:45.2,mhp-1K-10,3,RPPN,nll,1128.410278,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:45.2,mhp-1K-10,3,RPPN,rmse,6.776666767,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:45.2,mhp-1K-10,3,RPPN,mae,3.90087388,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:45.2,mhp-1K-10,3,RPPN,auc,0.584719335,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:45.2,mhp-1K-10,3,RPPN,kendall_tau,0.123181218,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:45.2,mhp-1K-10,3,RPPN,spearman_rho,0.159577406,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:52.8,mhp-1K-10,1,RPPN,nll,1107.299805,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:52.8,mhp-1K-10,1,RPPN,rmse,6.715423714,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:52.8,mhp-1K-10,1,RPPN,mae,3.790498324,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
15:52.8,mhp-1K-10,1,RPPN,auc,0.589397089,"{'model': 'RPPN', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': True, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'embedding_dim': 64, 'hidden_size': 64, 'init_scale': 50.0, 'batch_size': 64, 'lr': 0.001, 'epochs': 200, 'optimizer': 'Adam', 'num_workers': 0, 'bucket_seqs': False, 'tune_metric': 'nll'}"
